JoinField,JoinField2,JoinFieldAlt,Spanish,Polish,Indian_langs,Tagalog,Chinese,Ukranian,Arabic,Korean,Russian,V_20_VAP_White_pct,V_20_VAP_Hispanic_pct,V_20_VAP_Black_pct,V_20_VAP_Asian_pct,V_20_VAP_Native_pct,V_20_VAP_Pacific_pct,bach_pct,owner_pct,renter_pct,drive_pct,transit_pct,walk_pct,bike_pct,wfh_pct,X_22_2022_Age_Age_0_9_pct,X_22_2022_Age_Age_10_19_pct,X_22_2022_Age_Age_20_29_pct,X_22_2022_Age_Age_30_39_pct,X_22_2022_Age_Age_40_49_pct,X_22_2022_Age_Age_50_59_pct,X_22_2022_Age_Age_60_69_pct,X_22_2022_Age_Age_70_79_pct,X_22_2022_Age_Age_O79_pct,X_22_2022_Household_Income_U10K_pct,X_22_2022_Household_Income_10_15K_pct,X_22_2022_Household_Income_15_20K_pct,X_22_2022_Household_Income_20_25K_pct,X_22_2022_Household_Income_25_30K_pct,X_22_2022_Household_Income_30_35K_pct,X_22_2022_Household_Income_35_40K_pct,X_22_2022_Household_Income_40_45K_pct,X_22_2022_Household_Income_45_50K_pct,X_22_2022_Household_Income_50_60K_pct,X_22_2022_Household_Income_60_75K_pct,X_22_2022_Household_Income_75_100K_pct,X_22_2022_Household_Income_100_125K_pct,X_22_2022_Household_Income_125_150K_pct,X_22_2022_Household_Income_150_200K_pct,X_22_2022_Household_Income_O200K_pct,ward_preci,20Primary,Kaegi_margin,Assessor_tot_vote,Harris3_margin,SA_tot_vote,yes_margin,tot_union,median_voting_age,median_household_income,Pres_tot,20Primary_std,Kaegi_margin_std,Harris3_margin_std,yes_margin_std,prog_score_v1_recency,prog_score_v2_equal,prog_score_v3_recent_heavy,prog_score_predicted,prog_score_imputed,imputation_method,jurisdiction,precinct_name,in_chicago,in_evanston,in_skokie,township,in_cook,in_lake,in_mchenry,estimated_turnout_high,estimated_turnout,estimated_turnout_low,estimated_turnout_high_old,estimated_turnout_old,estimated_turnout_low_old,win_prob_Fine,median_pct_Fine,median_votes_Fine,win_prob_Biss,median_pct_Biss,median_votes_Biss,win_prob_Abughazaleh,median_pct_Abughazaleh,median_votes_Abughazaleh,win_prob_Simmons,median_pct_Simmons,median_votes_Simmons,win_prob_Amiwala,median_pct_Amiwala,median_votes_Amiwala,win_prob_Andrew,median_pct_Andrew,median_votes_Andrew,win_prob_Huynh,median_pct_Huynh,median_votes_Huynh,JoinField_norm,JoinField2_norm,JoinFieldAlt_norm,border_uncertainty_mult,exp_Fine,exp_Biss,exp_Abughazaleh,exp_Simmons,exp_Amiwala,exp_Andrew,exp_Huynh,exp_Others,adjusted_Fine,adjusted_Biss,adjusted_Abughazaleh,adjusted_Simmons,adjusted_Amiwala,adjusted_Andrew,adjusted_Huynh,final_Fine,final_Biss,final_Abughazaleh,final_Simmons,final_Amiwala,final_Andrew,final_Huynh,raw_Fine,raw_Biss,raw_Abughazaleh,raw_Simmons,raw_Amiwala,raw_Andrew,raw_Huynh,outside_chicago_weight,evanston_weight,chicago_weight,geo_boost_Biss_evanston,geo_boost_Abughazaleh_chicago,geo_boost_Simmons_chicago,geo_boost_Huynh_chicago,geo_boost_Fine_outside_chicago,geo_boost_Amiwala_niles,tot_cohabitating_couples,straight_cohabitating,lgbt_cohabitating,mlm_cohabitating,wlw_cohabitating,lgbt_pct,mlm_pct,wlw_pct,tot_pop,original_estimated_turnout,area_adjustment_factor
COOK:8200012,COOK:8200012,COOK:Niles Precinct 12,,,,,,,,,,0.414074498,0.113728976,0.124636689,0.34209495,0.007295834,0.003638112,0.2514,0.6555,0.3445,0.9569,0.0014,0.0001,0.0,0.0086,0.133779741,0.127095704,0.137714388,0.095740064,0.163138605,0.160515091,0.054967699,0.100296581,0.026752126,1.39e-05,2.63e-05,3.96e-05,0.12798229,8.85e-06,0.003890531,0.003880326,0.021339874,0.04656994,0.021446705,0.110697228,0.238651387,0.110639896,0.197956119,0.112657955,0.004199059,,0.093386614,0.195876289,97.0,0.027027027,74.0,0.503496503,286.0,46.8,92191,171.4755163,0.452111332,-0.894375082,0.411383695,0.602182761,0.138752913,0.142825677,0.192464516,-0.237725785,0.138752913,complete,COOK,Niles Precinct 12,0,0,1,Niles,1,0,0,264,176,117,144,108,72,0.17662,24.561159904635538,43,0.78744,33.43449934391191,59,0.0345,17.678698796689226,31,0.00074,7.319206635354772,13,0.0001,4.01241948405682,7,0.0005,6.4906373743921515,11,0.0001,3.1986697803837463,6,COOK:8200012,COOK:8200012,COOK:NILES PRECINCT 12,1.0,61.1928074,6.012672876,6.012672876,6.012672876,6.012672876,4.371914109,6.012672876,4.371914109,19.035216462887796,24.766353205621478,12.979622626788878,5.46217988537367,3.2532468063709645,5.57788050113244,2.5820891902684178,24.386988135173798,33.09885037754201,17.547147734612572,7.247224808300545,4.027016282924648,6.3860151762797805,3.1194349272330686,16.71841482907686,26.657931176829525,16.394646543683436,8.74705126291387,2.9636039864402135,0.011098749416524119,0.012624297044466751,1.0,0.3,0.2,1.733976666,1.052080504,1.083328807,1.041664403,1.358335597,1.6,307.1140388,306.8896774,4.625586311,1.545015589,3.080570722,0.015061462,0.005030755,0.010030706,1460.05,176,0.9999999999999999
COOK:8200013,COOK:8200013,COOK:Niles Precinct 13,,,,,,,,,,0.698886544,0.097337902,0.014118234,0.188358851,0.01216822,1.51e-06,0.3018,0.8756,0.1244,0.8767,0.0382,0.0023,0.0381,0.0367,0.099276196,0.110748389,0.112079484,0.13771903,0.051696644,0.234849512,0.146777937,0.04184308,0.065009729,0.04275859,0.019429631,0.040791937,0.040811061,4.99e-05,0.066093532,0.019470548,0.019497856,0.036939143,0.021560245,0.132234597,0.138186395,0.116704103,0.070078306,0.110856921,0.124537197,,0.014380019,0.069444444,144.0,-0.4,130.0,0.252236136,559.0,53.2,85921,279.0563429,0.115529471,-1.670461009,-1.087385116,-0.197155662,-0.830159537,-0.709868079,-0.905662945,-0.599011944,-0.830159537,complete,COOK,Niles Precinct 13,0,0,1,Niles,1,0,0,330,220,147,220,165,110,0.51566,30.42818049459197,67,0.46454,29.76114095369981,65,0.01812,15.6695961032107,34,0.00064,5.98437366564848,13,0.00046,5.1671483148897925,11,0.00044,6.505445293997764,14,0.00014,3.25555586520558,7,COOK:8200013,COOK:8200013,COOK:NILES PRECINCT 13,1.0,87.11739124,1.109752551,1.109752551,1.109752551,1.109752551,6.224093453,1.109752551,1.109752551,21.823968428961727,20.424456877579082,10.466967970246312,3.9634539487665066,3.782215459928018,5.571373955594122,2.5757136329545554,30.119168755441876,29.445681887843254,15.524567960032787,5.937747386526554,5.093178348886987,6.479391182078608,3.2129419212563506,19.50716679515079,22.31603484878713,13.88199188714087,7.248325326306706,3.492572639997267,0.004592203878206674,0.006248739730604221,1.0,0.3,0.2,1.000015265,1.136425643,1.218281029,1.109140515,1.290859485,1.6,308.882865,308.6268408,1.537659391,0.512654079,1.025005312,0.004978131,0.001659704,0.003318427,1347.0,220,0.9999999999999997
COOK:8200014,COOK:8200014,COOK:Niles Precinct 14,,,,,,,,,,0.51075121,0.103599483,0.139707092,0.239793895,0.01500244,0.002042049,0.3506,0.866,0.134,0.6623,0.04,0.0004,0.0211,0.2626,0.138430715,0.113994431,0.066320564,0.118137454,0.150987663,0.131455889,0.16303575,0.089145617,0.028491916,0.039304445,0.024938606,0.065924086,0.003584032,0.010780622,0.017886781,0.003562375,0.012515227,3.08e-08,0.044636068,0.074943639,0.262016466,0.098312961,0.076740746,0.093071291,0.171782626,,-0.003594576,0.411111111,180.0,0.005586592,179.0,0.409345794,535.0,51.8,94266,263.3055589,0.038954565,0.426816714,0.336132591,0.30265968,0.30585869,0.276140887,0.31785703,0.047773913,0.30585869,complete,COOK,Niles Precinct 14,0,0,1,Niles,1,0,0,464,309,206,225,169,113,0.19716,22.17751585167365,69,0.6097,28.565936060122194,88,0.18648,21.92557886805874,68,0.00258,7.813871693863682,24,0.0022,7.187898017307173,22,0.00148,6.413157559436847,20,0.0004,3.1079157438086984,10,COOK:8200014,COOK:8200014,COOK:NILES PRECINCT 14,1.0,54.02424629,7.651247956,7.651247956,7.651247956,7.651247956,3.859756965,7.651247956,3.859756965,17.92154169358962,22.228682941352847,17.00314040845803,6.2237209393395805,6.238058982985233,5.576019981776727,2.578988338706687,21.87655057996253,28.078900498378385,21.698531424633572,7.671494896911132,7.114802269561216,6.320109176936164,3.0522885956834336,15.604740059778685,24.120260912560894,20.41816432535259,9.50859231687978,5.948416163054482,0.009238230060811144,0.009523445482735853,1.0,0.3,0.2,1.271685409,1.00693692,1.011099072,1.005549536,1.394450464,1.6,292.397697,290.813246,4.75496292,2.489851617,2.265111304,0.016261971,0.008515291,0.00774668,1573.95,309,1.0000000000000002
COOK:8200015,COOK:8200015,COOK:Niles Precinct 15,,,,TRUE,,,,,,0.47984021,0.137229843,0.094351327,0.289510214,0.01620594,0.000480114,0.2703,0.5815,0.4185,0.8265,0.0168,0.0001,0.0239,0.1323,0.233040779,0.107729566,0.136673823,0.070833889,0.17682216,0.050022141,0.126704893,0.073616346,0.024556404,0.129658485,0.043620474,0.046935965,0.056956307,0.05474173,0.015663457,0.103899883,0.040213414,0.062602052,0.070434777,0.130893693,0.058202093,0.026939228,0.061561081,0.062840122,0.034837239,,-0.033846486,0.28125,192.0,-0.165714286,175.0,0.459349593,492.0,45.7,45664,286.7831426,-0.089923843,-0.37031933,-0.265094959,0.461737526,-0.083417263,-0.065900152,-0.123256225,-0.129979087,-0.083417263,complete,COOK,Niles Precinct 15,0,0,1,Niles,1,0,0,462,308,205,216,162,108,0.17128,24.577910168226772,76,0.79332,33.480226359092676,103,0.03364,17.62818520330491,54,0.00096,7.213312953633844,22,0.00016,4.011645443777584,12,0.00042,6.406674761195201,20,0.00022,3.2045252718657893,10,COOK:8200015,COOK:8200015,COOK:NILES PRECINCT 15,1.0,70.1871079,4.133063513,4.133063513,4.133063513,4.133063513,5.014511024,4.133063513,4.133063513,19.035802685537085,24.767243430900724,12.980240893719436,5.460848113780694,3.2533404802405927,5.575864422827517,2.5800053054109866,24.38849319647223,33.10120879374994,17.548682531534297,7.245789105598699,4.027068779411093,6.384041545449694,3.1173934898504734,16.71900105172615,26.65882140210877,16.395264810613995,8.745719491320893,2.9636976603098417,0.00908267111160144,0.010540412187035351,1.0,0.3,0.2,1.005537232,1.001198694,1.00191791,1.000958955,1.399041045,1.6,506.7271028,504.4941737,6.560839855,2.632370235,3.92846962,0.012947482,0.005194848,0.007752634,2471.21,308,0.9999999999999997
COOK:8200016,COOK:8200016,COOK:Niles Precinct 16,,,,TRUE,,,,,,0.468104366,0.06480535,0.064322673,0.399782234,0.003001649,0.003482671,0.3683,0.6134,0.3866,0.8022,0.0515,0.0112,0.0394,0.0421,0.072041374,0.102451839,0.139869618,0.139016648,0.067554318,0.16520998,0.154048036,0.110283921,0.049524263,0.035725556,5.48e-05,0.027667481,0.002345121,0.002328372,0.002324081,0.044946018,0.012720273,0.017305121,0.064509686,0.143986346,0.095669784,0.076060874,0.110544397,0.227941173,0.135870893,,0.004657631,0.383259912,227.0,-0.015384615,195.0,0.30224525,579.0,53.1,116571,296.8874191,0.074110404,0.255855643,0.262528371,-0.038060908,0.157450174,0.138608378,0.182234173,-0.078991957,0.157450174,complete,COOK,Niles Precinct 16,0,0,1,Niles,1,0,0,498,332,221,262,197,131,0.17422,24.532770133319776,81,0.78996,33.34671056590855,111,0.0342,17.64629068862354,59,0.00082,7.408300849784894,25,0.00024,4.075749621375923,14,0.00042,6.41112900104596,21,0.00014,3.140015400934465,10,COOK:8200016,COOK:8200016,COOK:NILES PRECINCT 16,1.0,60.41645274,6.190130441,6.190130441,6.190130441,6.190130441,4.316447527,6.190130441,4.316447527,19.034573356255926,24.765376597533006,12.97894436646613,5.458663382627849,3.2531440428785205,5.577485824281042,2.583170177618985,24.387729344744706,33.10012764335931,17.547809991116758,7.243297663044646,4.027383325227456,6.385717029709161,3.1206124448644137,16.71777172244499,26.656954568741053,16.39396828336069,8.743534760168048,2.9635012229477695,0.010704072565125566,0.013705284395033636,1.0,0.3,0.2,1.010066635,1.000579129,1.000926607,1.000463303,1.399536697,1.6,543.3607346,541.2876701,6.911962565,4.492644597,2.419317968,0.012720762,0.008268254,0.004452508,2998.8,332,1.0000000000000004
COOK:8200017,COOK:8200017,COOK:Niles Precinct 17,,,,,,,,,,0.505434055,0.09819153,0.080849061,0.308940237,0.012564745,0.002396353,0.3047,0.7896,0.2104,0.7137,0.1116,0.0011,0.0001,0.1591,0.137834249,0.106855197,0.087523683,0.110925023,0.048819517,0.17593493,0.171529693,0.079518469,0.081059241,0.017255232,1.78e-05,0.010634422,0.021234397,9.53e-06,0.049038453,3e-05,0.035840771,0.058301411,0.029355571,0.078404376,0.208422746,0.108854687,0.018712243,0.216353539,0.147534866,,0.046579493,0.397129187,209.0,-0.144329897,194.0,0.476923077,520.0,56.1,98975,266.2774049,0.252704841,0.340990437,-0.190040564,0.517644317,0.186050217,0.230324758,0.101977153,-0.250690304,0.186050217,complete,COOK,Niles Precinct 17,0,0,1,Niles,1,0,0,474,316,211,222,167,111,0.17624,24.74304947579294,78,0.79068,33.592254785589844,106,0.03136,17.447543730188155,55,0.00082,7.0754099293821096,22,0.00012,4.00871579811325,13,0.00068,6.469440525226203,20,0.0001,3.263379063019921,10,COOK:8200017,COOK:8200017,COOK:NILES PRECINCT 17,1.0,59.21401969,6.464980135,6.464980135,6.464980135,6.464980135,4.230539816,6.464980135,4.230539816,19.162146348578148,24.846724275280994,12.85962591409577,5.3183551623152425,3.220946788618283,5.575921315066102,2.58045716892523,24.587496540928022,33.25376594542924,17.411669767656242,7.06653338214725,3.9879939981116896,6.385735446058785,3.1194823617352223,16.84534471476721,26.73830224648904,16.274649830990327,8.603226539855442,2.931303968687532,0.009139563350186078,0.01099227570127839,1.0,0.3,0.2,1.027872736,1.003852791,1.006164466,1.003082233,1.396917767,1.6,467.6360222,464.895619,7.536772634,2.057335509,5.479437125,0.01611675,0.004399438,0.011717312,2371.54,316,1.0000000000000004
COOK:8200018,COOK:8200018,COOK:Niles Precinct 18,,,,,,,,,,0.590828285,0.069352353,0.04704423,0.280765271,0.008485188,0.004671078,0.3941,0.8866,0.1134,0.6498,0.133,0.0319,0.0393,0.123,0.134726943,0.071716149,0.075486248,0.111603588,0.090361657,0.100287789,0.164449285,0.169483889,0.081884451,0.026149263,0.001583348,0.01449113,0.038570079,0.009037064,0.017165202,2.06e-05,1.29e-05,0.012992015,0.063962603,0.067163462,0.279250445,0.066069077,0.070201966,0.110124617,0.223206212,,0.067944423,0.352112676,284.0,-0.081967213,305.0,0.396662388,779.0,60.6,97279,355.1356014,0.343723165,0.064662265,0.028838429,0.262309768,0.143394933,0.174883407,0.114185938,-0.114484803,0.143394933,complete,COOK,Niles Precinct 18,0,0,1,Niles,1,0,0,629,419,279,154,116,77,0.17912,25.550718927703198,107,0.79596,34.22901712362611,143,0.02362,16.870919174514263,71,0.00064,6.413826682039731,27,0.00014,3.833078217200621,16,0.00038,6.445622647620287,27,0.00014,3.1957330623874904,13,COOK:8200018,COOK:8200018,COOK:NILES PRECINCT 18,1.0,61.00081617,6.056557839,6.056557839,6.056557839,6.056557839,4.358197315,6.056557839,4.358197315,19.680207014247706,25.173695821785095,12.367466830526938,4.737142816487145,3.088618927947093,5.574351300004142,2.579114154423229,25.407538799432604,33.88309242623751,16.848771415451736,6.330691694293663,3.826885577908684,6.390861806252932,3.1248357224893284,17.36340538043677,27.065273792993143,15.782490747421496,8.022014194027344,2.798976108016342,0.007569548288225502,0.009649261199277675,1.0,0.3,0.2,2.21589618,1.000242838,1.000388541,1.00019427,1.39980573,1.6,545.3850219,543.7753996,8.356893911,1.979048098,6.377845812,0.015322925,0.003628717,0.011694208,2294.87,419,1.0000000000000007
COOK:8200019,COOK:8200019,COOK:Niles Precinct 19,,,,,,,,,,0.749552125,0.061622867,0.073751622,0.093629292,0.00839987,3.1e-06,0.509,0.8386,0.1614,0.5864,0.0257,0.0009,0.0128,0.3695,0.149167481,0.176589454,0.064187474,0.099151851,0.10088315,0.133291174,0.15744096,0.059311267,0.05997719,0.029170989,4.43e-07,0.021865108,0.009734942,0.029149736,0.029176086,1.76e-05,0.004925558,7.58e-05,0.038973402,0.060854487,0.08533363,0.174965262,0.048714177,0.133793373,0.333249365,,-0.317463787,0.403726708,161.0,-0.296969697,165.0,0.005780347,519.0,53.7,133086,227.3462218,-1.298182963,0.381488488,-0.725771928,-0.981209208,-0.598677799,-0.655918903,-0.612648404,-0.154956851,-0.598677799,complete,COOK,Niles Precinct 19,0,0,1,Niles,1,0,0,327,218,145,188,141,94,0.51816,30.346952908486795,66,0.46112,29.670821345147736,65,0.0195,15.585051187858145,34,0.0005,6.056755000082657,13,0.00036,5.193706409173919,11,0.0003,6.5697450201211876,14,6e-05,3.3215038770977143,7,COOK:8200019,COOK:8200019,COOK:NILES PRECINCT 19,1.0,84.01613723,1.66355635,1.66355635,1.66355635,1.66355635,6.002524665,1.66355635,1.66355635,21.825024488519446,20.42606058722048,10.468081756453705,3.9671313482190316,3.782384210121224,5.57092393805056,2.573430782833738,30.118461408267304,29.445424845876648,15.524592235026173,5.942269347402459,5.09255959907291,6.478826049910227,3.210543956510714,19.50822285470851,22.317638558428527,13.883105673348263,7.2520027257592306,3.492741390190473,0.004142186334644523,0.003965889609786646,1.0,0.3,0.2,1.270611869,1.00211448,1.003383168,1.001691584,1.398308416,1.6,338.1236877,335.6441302,8.152551963,3.896180336,4.256371628,0.024111153,0.011522944,0.012588209,1162.86,218,0.9999999999999999
COOK:8200020,COOK:8200020,COOK:Niles Precinct 20,,,,,,,,,,0.584373224,0.081797585,0.043835403,0.294160204,0.010137193,0.000844601,0.4791,0.8842,0.1158,0.7315,0.0294,0.0,0.0267,0.1856,0.086052951,0.041611814,0.10583902,0.077976222,0.220185533,0.216490307,0.12881929,0.058003247,0.065021616,0.046360401,0.087283847,0.005171849,5.7e-05,0.03764806,0.049602121,0.025666301,1.45e-05,0.000143613,0.025710829,0.019134924,0.068486907,0.097574933,0.10435586,0.205279755,0.227509092,,0.005680162,0.486111111,144.0,-0.292035398,113.0,0.367647059,408.0,51.2,133899,206.246115,0.078466565,0.88719475,-0.708453648,0.170002861,0.028110611,0.106802632,-0.134940645,-0.123021309,0.028110611,complete,COOK,Niles Precinct 20,0,0,1,Niles,1,0,0,330,220,147,169,127,85,0.17588,24.610306403623277,54,0.78698,33.40410382179404,73,0.03494,17.525548199446686,39,0.00118,7.312265526716407,16,0.00032,4.050497247997694,9,0.0004,6.445656635052599,14,0.0003,3.1780606600647854,7,COOK:8200020,COOK:8200020,COOK:NILES PRECINCT 20,1.0,65.60000525,5.005284579,5.005284579,5.005284579,5.005284579,4.686785926,5.005284579,4.686785926,19.035750846740044,24.76716470960323,12.980186221294261,5.458135233779389,3.2533321967996143,5.5745604815033225,2.579504250315689,24.389720655904014,33.10319806199789,17.54988101619682,7.242786847275805,4.027305573289806,6.382815228386219,3.116970059015896,16.718949212929108,26.658742680811276,16.39521013818882,8.743006611319588,2.9636893768688632,0.00777872978740638,0.010039357091737708,1.0,0.3,0.2,1.002454604,1.000746554,1.001194486,1.000597243,1.399402757,1.6,314.1233105,312.5748428,4.129247175,0.774423624,3.354823551,0.013145306,0.002465349,0.010679957,1489.57,220,1.0000000000000002
COOK:8200021,COOK:8200021,COOK:Niles Precinct 21,,,,,,,,,,0.558682315,0.101765647,0.189709992,0.138882184,0.024133438,8.48e-06,0.4279,0.8681,0.1319,0.5558,0.0475,0.0062,0.0188,0.3377,0.134906592,0.218721814,0.035038667,0.095037417,0.135446524,0.102213857,0.138025205,0.105593377,0.035016546,0.063203536,3.61e-05,5.66e-05,0.008328297,0.055170194,0.035033335,2.22e-05,0.040054832,6.76e-05,0.041595531,0.043351641,0.025204706,0.113201671,0.068298145,0.20305642,0.303319192,,-0.09473948,0.472924188,277.0,0.239852399,271.0,0.456551724,725.0,53.2,151570,315.9072338,-0.349338607,0.806248487,1.158352878,0.452836622,0.667793993,0.517024845,0.7960596,0.254500854,0.667793993,complete,COOK,Niles Precinct 21,0,0,1,Niles,1,0,0,635,423,282,248,186,124,0.19788,22.23569850707874,94,0.60648,28.524160720572993,121,0.189,21.94473134952469,93,0.00278,7.762137589642122,33,0.00208,7.214047558638933,31,0.00146,6.392589427683363,27,0.00032,3.0720648179982137,13,COOK:8200021,COOK:8200021,COOK:NILES PRECINCT 21,1.0,38.20619493,11.26690588,11.26690588,11.26690588,11.26690588,2.729637841,11.26690588,2.729637841,17.922666672719814,22.230391310794964,17.00432688154059,6.226918763036968,6.23832862750128,5.575163806662726,2.576382292513144,21.876796274969717,28.079222923739767,21.698483828793066,7.674892217401671,7.114501538553701,6.319175555470391,3.0496051031381195,15.60586503890888,24.12196928200301,20.419350798435147,9.511790140577167,5.94868580757053,0.008382054946809563,0.0069173992891928705,1.0,0.3,0.2,1.810806025,1.003626012,1.005801619,1.002900809,1.397099191,1.6,444.310021,441.0486655,10.72319741,5.125774154,5.597423254,0.024134494,0.011536481,0.012598013,1941.27,423,0.9999999999999993
COOK:8200022,COOK:8200022,COOK:Niles Precinct 22,,,,,,,,,,0.499324763,0.121692327,0.132684393,0.241558494,0.011620467,0.002637375,0.2409,0.4202,0.5798,0.7477,0.1054,0.0,0.0407,0.1014,0.072726615,0.138984261,0.13751651,0.101667871,0.211187995,0.102666706,0.144415681,0.054474573,0.036359788,0.021191395,0.094709165,0.062419036,0.047421954,0.011233477,0.029902424,0.065996294,0.084673842,0.066102368,0.052466851,0.066016362,0.091020099,0.143409544,0.028646933,0.101115626,0.033674629,,0.005691562,0.2,105.0,0.04,100.0,0.519774011,354.0,46.0,53116,205.9489304,0.078515131,-0.869062202,0.456915912,0.653966645,0.117923949,0.080083871,0.193290357,-0.024931926,0.117923949,complete,COOK,Niles Precinct 22,0,0,1,Niles,1,0,0,311,207,138,183,138,92,0.1736,24.53146016270344,51,0.79156,33.416917188998404,69,0.0329,17.63819907660552,37,0.00078,7.297716374716709,15,0.00036,4.0577534030666245,8,0.00062,6.479881094207643,13,0.00018,3.1777780999371217,7,COOK:8200022,COOK:8200022,COOK:NILES PRECINCT 22,1.0,62.04785046,5.817228878,5.817228878,5.817228878,5.817228878,4.433002576,5.817228878,4.433002576,19.036337258618072,24.768055222241223,12.980804687797239,5.463143123903629,3.2534259009065387,5.575863633985896,2.57895469705355,24.38817893414547,33.10063471096973,17.548428044741698,7.248359118229598,4.026817352113006,6.383978578490996,3.116280703375961,16.719535624807136,26.65963319344927,16.395828604691797,8.748014501443828,2.9637830809757877,0.00908188226997974,0.009489803829598928,1.0,0.3,0.2,1.028266334,1.000209992,1.000335988,1.000167994,1.399832006,1.6,421.8288779,421.4429411,3.859367593,2.315620556,1.543747037,0.009149131,0.005489478,0.003659652,2224.31,207,0.9999999999999999
COOK:8200023,COOK:8200023,COOK:Niles Precinct 23,,,,,,,,,,0.564716882,0.07658689,0.106397793,0.247699269,0.004613522,0.000773771,0.3034,0.7081,0.2919,0.7629,0.0284,0.0208,0.0481,0.1271,0.143865425,0.172241781,0.111349452,0.104945615,0.138311318,0.076884566,0.103878765,0.090677951,0.057845129,0.015189575,2.08e-05,0.005690601,0.005820642,0.007564025,0.035770834,0.020752072,0.037730987,0.039579754,0.086687982,0.07169689,0.13396975,0.077321697,0.107550434,0.128502902,0.226151045,,-0.162074722,0.35443038,158.0,-0.146496815,157.0,0.289760349,459.0,47.1,112780,226.7518526,-0.636198471,0.078889199,-0.197645959,-0.077779313,-0.164328385,-0.208183636,-0.162220849,-0.104368588,-0.164328385,complete,COOK,Niles Precinct 23,0,0,1,Niles,1,0,0,369,246,164,190,143,95,0.17104,24.49267616569781,60,0.79336,33.4645280326745,82,0.03382,17.648752044681128,43,0.0009,7.274505397571793,18,0.0002,4.041963522647042,10,0.00056,6.437935367511449,16,0.00012,3.1880675820598574,8,COOK:8200023,COOK:8200023,COOK:NILES PRECINCT 23,1.0,73.21652026,3.592088775,3.592088775,3.592088775,3.592088775,5.230947092,3.592088775,3.592088775,19.0362688003227,24.767951262926125,12.980732487413643,5.461711641189767,3.2534149617975787,5.57526806051202,2.5788138193300214,24.38876592191073,33.101591430580946,17.548996792173426,7.24677258849048,4.026946551480989,6.383423668397281,3.1161804890325935,16.719467166511762,26.659529234134173,16.3957564043082,8.746583018729966,2.9637721418668277,0.008486308796103447,0.009348926106070373,1.0,0.3,0.2,1.20073691,1.000928464,1.001485542,1.000742771,1.399257229,1.6,351.7423706,351.7408765,1.985365153,0.001929262,1.983435891,0.005644373,5.48e-06,0.005638888,1575.65,246,0.9999999999999999
COOK:8200024,COOK:8200024,COOK:Niles Precinct 24,,,,,,,,,,0.460532809,0.132836532,0.115582517,0.278029572,0.017232867,0.003781094,0.315,0.4531,0.5469,0.7678,0.0133,0.0082,0.0317,0.1294,0.129277751,0.140897414,0.108753928,0.126514394,0.086029592,0.230207145,0.108462983,0.062558272,0.007298522,0.043168863,0.012467358,0.049807693,0.05460507,0.014388636,0.032599585,0.032609703,0.090976859,0.020201166,0.087170885,0.102588309,0.129468773,0.026943891,0.038358364,0.121850957,0.142793889,,0.260415845,0.223529412,170.0,-0.013888889,144.0,0.508928571,448.0,51.2,69066,279.3535275,1.163684959,-0.724629876,0.267778033,0.619463882,0.241983557,0.33157425,0.229224314,0.089598137,0.241983557,complete,COOK,Niles Precinct 24,0,0,1,Niles,1,0,0,404,269,179,233,175,117,0.19782,22.18544374749979,60,0.60608,28.47851688631736,77,0.1896,21.925244376609378,59,0.00244,7.762771628784812,21,0.00228,7.256129794085004,20,0.00152,6.447880101586756,17,0.00026,3.110683901864046,8,COOK:8200024,COOK:8200024,COOK:NILES PRECINCT 24,1.0,56.817308,7.012815607,7.012815607,7.012815607,7.012815607,4.059306984,7.012815607,4.059306984,17.921115436436438,22.228035636282527,17.002690851106316,6.222233717199559,6.237956814064319,5.576200096432163,2.5799090596366874,21.87657406223967,28.078960882921958,21.698702006979538,7.669922331953276,7.114945913138908,6.320326109905633,3.0532461349274667,15.604313802625503,24.119613607490574,20.417714768000874,9.507105094739758,5.948313994133567,0.009418344716246507,0.010444166412736095,1.0,0.3,0.2,1.015889561,1.003302216,1.005283546,1.002641773,1.397358227,1.6,558.471644,555.3813077,8.842565176,2.389814768,6.452750408,0.015833508,0.004279205,0.011554303,3445.25,269,0.999999999999999
