JoinField,JoinField2,JoinFieldAlt,Spanish,Polish,Indian_langs,Tagalog,Chinese,Ukranian,Arabic,Korean,Russian,V_20_VAP_White_pct,V_20_VAP_Hispanic_pct,V_20_VAP_Black_pct,V_20_VAP_Asian_pct,V_20_VAP_Native_pct,V_20_VAP_Pacific_pct,bach_pct,owner_pct,renter_pct,drive_pct,transit_pct,walk_pct,bike_pct,wfh_pct,X_22_2022_Age_Age_0_9_pct,X_22_2022_Age_Age_10_19_pct,X_22_2022_Age_Age_20_29_pct,X_22_2022_Age_Age_30_39_pct,X_22_2022_Age_Age_40_49_pct,X_22_2022_Age_Age_50_59_pct,X_22_2022_Age_Age_60_69_pct,X_22_2022_Age_Age_70_79_pct,X_22_2022_Age_Age_O79_pct,X_22_2022_Household_Income_U10K_pct,X_22_2022_Household_Income_10_15K_pct,X_22_2022_Household_Income_15_20K_pct,X_22_2022_Household_Income_20_25K_pct,X_22_2022_Household_Income_25_30K_pct,X_22_2022_Household_Income_30_35K_pct,X_22_2022_Household_Income_35_40K_pct,X_22_2022_Household_Income_40_45K_pct,X_22_2022_Household_Income_45_50K_pct,X_22_2022_Household_Income_50_60K_pct,X_22_2022_Household_Income_60_75K_pct,X_22_2022_Household_Income_75_100K_pct,X_22_2022_Household_Income_100_125K_pct,X_22_2022_Household_Income_125_150K_pct,X_22_2022_Household_Income_150_200K_pct,X_22_2022_Household_Income_O200K_pct,ward_preci,20Primary,Kaegi_margin,Assessor_tot_vote,Harris3_margin,SA_tot_vote,yes_margin,tot_union,median_voting_age,median_household_income,Pres_tot,20Primary_std,Kaegi_margin_std,Harris3_margin_std,yes_margin_std,prog_score_v1_recency,prog_score_v2_equal,prog_score_v3_recent_heavy,prog_score_predicted,prog_score_imputed,imputation_method,jurisdiction,precinct_name,in_chicago,in_evanston,in_skokie,township,in_cook,in_lake,in_mchenry,estimated_turnout_high,estimated_turnout,estimated_turnout_low,estimated_turnout_high_old,estimated_turnout_old,estimated_turnout_low_old,win_prob_Fine,median_pct_Fine,median_votes_Fine,win_prob_Biss,median_pct_Biss,median_votes_Biss,win_prob_Abughazaleh,median_pct_Abughazaleh,median_votes_Abughazaleh,win_prob_Simmons,median_pct_Simmons,median_votes_Simmons,win_prob_Amiwala,median_pct_Amiwala,median_votes_Amiwala,win_prob_Andrew,median_pct_Andrew,median_votes_Andrew,win_prob_Huynh,median_pct_Huynh,median_votes_Huynh,JoinField_norm,JoinField2_norm,JoinFieldAlt_norm,border_uncertainty_mult,exp_Fine,exp_Biss,exp_Abughazaleh,exp_Simmons,exp_Amiwala,exp_Andrew,exp_Huynh,exp_Others,adjusted_Fine,adjusted_Biss,adjusted_Abughazaleh,adjusted_Simmons,adjusted_Amiwala,adjusted_Andrew,adjusted_Huynh,final_Fine,final_Biss,final_Abughazaleh,final_Simmons,final_Amiwala,final_Andrew,final_Huynh,raw_Fine,raw_Biss,raw_Abughazaleh,raw_Simmons,raw_Amiwala,raw_Andrew,raw_Huynh,outside_chicago_weight,evanston_weight,chicago_weight,geo_boost_Biss_evanston,geo_boost_Abughazaleh_chicago,geo_boost_Simmons_chicago,geo_boost_Huynh_chicago,geo_boost_Fine_outside_chicago,geo_boost_Amiwala_niles,tot_cohabitating_couples,straight_cohabitating,lgbt_cohabitating,mlm_cohabitating,wlw_cohabitating,lgbt_pct,mlm_pct,wlw_pct,tot_pop,original_estimated_turnout,area_adjustment_factor
CITY OF CHICAGO:WARD 47 PRECINCT 06,CITY OF CHICAGO:WARD 47 PRECINCT 06,CITY OF CHICAGO:Ward 47 Precinct 06,,,,,,,,,,0.642621722,0.120080663,0.070356097,0.141371992,0.018356167,0.003918421,0.6466,0.2884,0.7116,0.3761,0.3768,0.0089,0.0103,0.2107,0.105751045,0.01495132,0.179767825,0.297357314,0.202521378,0.100568816,0.046770069,0.035429207,0.016883024,0.074100489,0.049507736,0.004266212,0.037535648,0.026467839,0.008786073,1.17e-09,0.056950218,0.021217876,0.043495015,0.124466374,0.234555592,0.055254556,0.098364081,0.070950102,0.094082189,47006.0,0.183342881,0.210084034,238.0,0.382524272,515.0,0.789221557,835.0,37.8,80671,368.8060932,0.835340704,-0.807162632,1.65909906,1.511164217,0.881986173,0.799610337,1.053883917,0.580976123,0.881986173,complete,CITY OF CHICAGO,Ward 47 Precinct 06,1,0,0,,0,0,0,735,490,327,207,156,104,0.07852,17.873019757818792,88,0.48276,27.167840684579225,133,0.42834,26.34050835886691,129,0.0074,10.919826756965174,54,0.00074,5.060191906212598,25,0.00186,6.545236400493658,32,0.00038,3.055505235436145,15,CITY OF CHICAGO:WARD 47 PRECINCT 06,CITY OF CHICAGO:WARD 47 PRECINCT 06,CITY OF CHICAGO:WARD 47 PRECINCT 06,1.2,29.88086603,13.16989258,13.16989258,13.16989258,13.16989258,2.134835536,13.16989258,2.134835536,15.501143308208292,23.428720141600675,23.094790290077402,10.447323206175929,4.488968670713671,5.7966214487755625,2.64441787734696,17.7816164935179,26.83123755536902,26.04979424830153,10.880121630521815,4.999828748950788,6.417459677451205,2.997194316780951,13.234867694399702,24.91807045861241,26.39877655105678,13.712778998372379,4.190657528062026,0.005317860679696701,0.008401575103481888,0.2,0.3,1.0,1.000407642,1.5,1.8,1.4,1.0,1.000248681,286.60711,249.2884764,71.95032605,51.64898939,20.30133666,0.251041665,0.180208333,0.070833332,1705.935597,490,1.0
CITY OF CHICAGO:WARD 48 PRECINCT 02,CITY OF CHICAGO:WARD 48 PRECINCT 02,CITY OF CHICAGO:Ward 48 Precinct 02,,,,,,,,,,0.524633749,0.079893467,0.126497984,0.247669728,0.01731025,2.37e-10,0.2801,0.4145,0.5855,0.2604,0.3507,0.005,0.188,0.1846,0.027855147,0.380222773,0.263231156,0.073816148,0.040389971,0.044568244,0.05013927,0.079387177,0.040389964,0.128440347,0.041284401,0.032110095,0.036697246,0.036697243,0.013761466,0.027522932,0.013761466,0.091743099,0.059633021,0.14678897,0.12385319,0.07339448,0.027522935,0.082568791,0.064220171,48002.0,0.493100537,0.563636364,110.0,-0.011363636,176.0,0.734265734,286.0,28.8,61875,124.520349,2.15496229,1.363073733,0.276641103,1.336332422,1.094920268,1.282752387,0.893698011,0.882590481,1.094920268,complete,CITY OF CHICAGO,Ward 48 Precinct 02,1,0,0,,0,0,0,309,206,137,98,74,49,0.0449,16.160106300853865,33,0.20404,22.689273358091643,47,0.7422,30.308808848978497,62,0.0035,9.479493890524957,20,0.00322,9.171882298881314,19,0.002,6.601705897246944,14,0.00014,3.1143800328991023,6,CITY OF CHICAGO:WARD 48 PRECINCT 02,CITY OF CHICAGO:WARD 48 PRECINCT 02,CITY OF CHICAGO:WARD 48 PRECINCT 02,1.2,22.92303626,14.76029912,14.76029912,14.76029912,14.76029912,1.637734072,14.76029912,1.637734072,14.317163581147122,18.90898438438634,25.399689207403295,8.715247935002502,7.603084903455009,5.800713903778227,2.650799284046447,15.89016940218169,22.399725488256557,29.82971670302058,9.296529558295857,9.025068035397075,6.467009946357438,3.0490335373840063,12.050887967338532,20.398334701398074,28.703675468382674,11.980703727198952,7.304773760803364,0.009410315682362207,0.014782981802968432,0.2,0.3,1.0,1.014378169,1.5,1.8,1.4,1.0,1.000331602,38.6774361,36.63060277,4.275354298,3.114135969,1.16121833,0.110538721,0.080515574,0.030023146,362.9227151,206,0.99999985
CITY OF CHICAGO:WARD 48 PRECINCT 03,CITY OF CHICAGO:WARD 48 PRECINCT 03,CITY OF CHICAGO:Ward 48 Precinct 03,,,,,,,,,,0.472845026,0.143584212,0.212578016,0.166577827,0.015423083,0.00306252,0.4876,0.1557,0.8443,0.387,0.3679,0.0056,0.06,0.1557,0.070592077,0.042168997,0.279813701,0.238590443,0.09527809,0.102409078,0.096212696,0.054310599,0.020624317,0.077034966,0.08215671,0.038228751,0.042918696,0.026256827,0.03798784,0.079290192,0.039578673,0.049169828,0.077564296,0.135312442,0.141097268,0.045955999,0.032904665,0.047497283,0.047045563,48003.0,0.23483683,0.079812207,213.0,0.113043478,230.0,0.795652174,460.0,36.0,53530,211.2982532,1.054713899,-1.606819804,0.713282089,1.531622036,0.389056374,0.423199555,0.447072881,0.969638958,0.389056374,complete,CITY OF CHICAGO,Ward 48 Precinct 03,1,0,0,,0,0,0,483,322,215,184,138,92,0.07602,17.94125658488481,58,0.4832,27.080854474853854,87,0.43074,26.391973857070074,85,0.00728,10.911290012954423,35,0.00064,5.074593929459526,16,0.00178,6.553819883400452,21,0.00034,3.069678028413448,10,CITY OF CHICAGO:WARD 48 PRECINCT 03,CITY OF CHICAGO:WARD 48 PRECINCT 03,CITY OF CHICAGO:WARD 48 PRECINCT 03,1.2,50.33519327,8.494484172,8.494484172,8.494484172,8.494484172,3.596192935,8.494484172,3.596192935,15.50090500136453,23.447397422400766,23.192581838979724,10.433134977410226,4.499434926877965,5.801328627154438,2.6484866988984903,17.75352407185626,26.80842845158336,26.1227871275394,10.84786878667999,5.004785432424411,6.420381259153687,2.9994775416560877,13.23462938755594,24.9367477394125,26.496568099959102,13.698590769606676,4.20112378422632,0.010025039058573357,0.012470396655012001,0.2,0.3,1.0,1.002170401,1.5,1.8,1.4,1.0,1.000319608,201.9950768,190.8006232,27.57192157,21.92610904,5.645812536,0.136497988,0.10854774,0.027950248,1484.467619,322,1.0
CITY OF CHICAGO:WARD 48 PRECINCT 04,CITY OF CHICAGO:WARD 48 PRECINCT 04,CITY OF CHICAGO:Ward 48 Precinct 04,,,,,,,,,,0.556649334,0.155132126,0.156714512,0.132713924,0.019999688,0.002543108,0.4594,0.3271,0.6729,0.3344,0.4775,0.0303,0.0308,0.1046,0.035965887,0.0567077,0.090777311,0.183302396,0.087189768,0.178071144,0.161717873,0.069022453,0.137245467,0.115918026,0.085547335,0.077379532,0.076529098,0.041328327,0.019259023,0.046599993,0.041027131,0.023697961,0.021584116,0.125375144,0.099488382,0.110428306,0.05915768,0.011213874,0.045466072,48004.0,0.356888962,0.3203125,256.0,0.126934985,323.0,0.811394892,509.0,54.4,44563,230.9124371,1.574677247,-0.130539103,0.762038154,1.581704584,0.865706311,0.946970221,0.828719898,0.643815448,0.865706311,complete,CITY OF CHICAGO,Ward 48 Precinct 04,1,0,0,,0,0,0,533,355,237,166,125,83,0.09454,18.517768720795353,66,0.55628,27.51814189285303,98,0.33464,24.50714740348135,87,0.01124,11.899945199917578,42,0.00082,4.924131082575196,17,0.00206,6.643254802896939,24,0.00042,3.0777321029950455,11,CITY OF CHICAGO:WARD 48 PRECINCT 04,CITY OF CHICAGO:WARD 48 PRECINCT 04,CITY OF CHICAGO:WARD 48 PRECINCT 04,1.2,30.46976045,13.03528429,13.03528429,13.03528429,13.03528429,2.17690904,13.03528429,2.17690904,15.501225165320273,23.01798654777379,20.984813962002395,10.99906943979322,4.262994509626609,5.79892398135806,2.645700819891714,18.306100836192943,27.17738388047703,24.302266544528756,11.82049348116369,4.865412418480865,6.45344023037896,3.0321552796709623,13.234949551511683,24.507336864785525,24.288800222981774,14.26452523198967,3.9646833669749637,0.0076203932621944324,0.009684517648235486,0.2,0.3,1.0,1.000305154,1.5,1.8,1.4,1.0,1.000094105,112.9759985,105.7849381,17.82221652,14.6507681,3.171448424,0.157752237,0.129680359,0.028071878,1414.391135,355,1.0
CITY OF CHICAGO:WARD 48 PRECINCT 05,CITY OF CHICAGO:WARD 48 PRECINCT 05,CITY OF CHICAGO:Ward 48 Precinct 05,,,,,,,,,,0.826168164,0.03738319,0.042990675,0.085981335,0.007476638,6.23e-10,0.6751,0.119,0.881,0.4133,0.3761,0.0139,0.0268,0.17,0.010327025,0.041308087,0.15662651,0.125645459,0.053356298,0.172117038,0.158347665,0.166953513,0.115318405,0.051391876,0.049250535,0.044967875,0.034261244,0.017130623,0.072805132,0.036402571,0.143468925,0.094218406,0.066381154,0.132762307,0.115631699,0.021413295,0.012847974,0.036402569,0.070663815,48005.0,0.266367925,0.516908213,207.0,-0.125506073,247.0,0.621621622,296.0,57.0,47670,117.9822877,1.189041857,1.076238874,-0.123973176,0.977975997,0.648519385,0.779820888,0.467760572,0.179763771,0.648519385,complete,CITY OF CHICAGO,Ward 48 Precinct 05,1,0,0,,0,0,0,338,225,150,85,64,43,0.1032,18.835403560520746,42,0.56724,27.830153548121572,63,0.31676,24.331617375949584,55,0.0099,11.558178028246111,26,0.00066,4.886322665427352,11,0.00198,6.538722855959588,15,0.00026,3.0703265212451174,7,CITY OF CHICAGO:WARD 48 PRECINCT 05,CITY OF CHICAGO:WARD 48 PRECINCT 05,CITY OF CHICAGO:WARD 48 PRECINCT 05,1.2,39.0098614,11.08320543,11.08320543,11.08320543,11.08320543,2.787055713,11.08320543,2.787055713,15.697132878565784,23.166216618586414,20.726412236349383,10.604003890389405,4.2042553455705765,5.7945436855106385,2.641130052107215,18.638035395660406,27.493198443011927,24.106164353156505,11.417603897677997,4.814792645901733,6.454466679064859,3.032991256419784,13.430857264757194,24.65556693559815,24.03039849732876,13.869459682585855,3.905944202918931,0.0032400974147727716,0.005113749863736607,0.2,0.3,1.0,1.001712776,1.5,1.8,1.4,1.0,1.000201894,83.33127375,76.58348709,12.29029556,9.502725114,2.787570446,0.147487192,0.11403552,0.033451672,617.168627,225,1.0
CITY OF CHICAGO:WARD 48 PRECINCT 06,CITY OF CHICAGO:WARD 48 PRECINCT 06,CITY OF CHICAGO:Ward 48 Precinct 06,,,,,,,,,,0.48691272,0.131148339,0.230130061,0.144306018,0.017406268,0.003391467,0.4347,0.2359,0.7641,0.3227,0.4363,0.0113,0.0416,0.1848,0.061343306,0.038226563,0.258019268,0.215424239,0.121873708,0.146088235,0.093284406,0.050248448,0.015491825,0.071816297,0.050090693,0.034061304,0.04418292,0.058374365,0.044880919,0.054039836,0.018820079,0.027666993,0.064633496,0.101343013,0.169265651,0.075631439,0.058428719,0.049238559,0.077525717,48006.0,-0.026372211,0.155963303,218.0,0.225,400.0,0.795163585,703.0,37.9,64652,293.3212039,-0.058082129,-1.13937591,1.106224298,1.530067681,0.476139128,0.359708485,0.62544229,0.873772313,0.476139128,complete,CITY OF CHICAGO,Ward 48 Precinct 06,1,0,0,,0,0,0,828,552,368,177,133,89,0.0781,17.938934427666283,99,0.48898,27.09874192971157,150,0.4225,26.229898101514287,145,0.00782,10.959922495695645,60,0.00062,5.106238707747961,28,0.00168,6.542479131577858,36,0.0003,3.0551036026893583,17,CITY OF CHICAGO:WARD 48 PRECINCT 06,CITY OF CHICAGO:WARD 48 PRECINCT 06,CITY OF CHICAGO:WARD 48 PRECINCT 06,1.2,46.46630354,9.378827096,9.378827096,9.378827096,9.378827096,3.319780489,9.378827096,3.319780489,15.501115568660065,23.426280825332917,23.082481247939523,10.4632198523464,4.4876495528352915,5.801320933812762,2.6477308202061316,17.780168702094652,26.826053787487048,26.03349903223094,10.897156626202351,4.997889725753575,6.42206834998646,3.0004164471381776,13.234839954851475,24.91563114234465,26.3864675089189,13.72867564454285,4.1893384101836455,0.010017345716896397,0.01171451796265334,0.2,0.3,1.0,1.001444699,1.5,1.8,1.4,1.0,1.00028682,332.6062305,297.3281899,69.619947,51.727372,17.892575,0.209316425,0.155521356,0.053795069,2372.686339,552,1.0
CITY OF CHICAGO:WARD 48 PRECINCT 09,CITY OF CHICAGO:WARD 48 PRECINCT 09,CITY OF CHICAGO:Ward 48 Precinct 09,,,,,,,,,,0.53352715,0.096929771,0.098501618,0.258618198,0.010510748,0.000926944,0.5731,0.6432,0.3568,0.4014,0.3632,0.0202,0.0426,0.1614,0.064279328,0.086804877,0.113462404,0.182464974,0.124772247,0.108961881,0.127327898,0.140724974,0.051201418,0.15533084,0.038073441,0.074504147,0.015157444,0.011941062,0.064053939,0.02106601,0.026532646,0.036596299,0.019064144,0.061955564,0.097143806,0.07388239,0.084636884,0.10085749,0.119203894,48009.0,-0.068026353,0.238709677,155.0,-0.022988506,174.0,0.526479751,321.0,48.6,69123,136.7049177,-0.235536032,-0.631447735,0.235840424,0.675299717,0.058176739,0.011039094,0.103137005,0.589081824,0.058176739,complete,CITY OF CHICAGO,Ward 48 Precinct 09,1,0,0,,0,0,0,231,154,103,102,77,51,0.10188,20.583683027881605,32,0.80774,32.042620550991124,49,0.08256,19.57439145273962,30,0.00604,11.082140157596472,17,0.00032,3.818936770345374,6,0.00128,6.573982595939038,10,0.00018,3.1060336076257857,5,CITY OF CHICAGO:WARD 48 PRECINCT 09,CITY OF CHICAGO:WARD 48 PRECINCT 09,CITY OF CHICAGO:WARD 48 PRECINCT 09,1.2,64.43695401,5.271132461,5.271132461,5.271132461,5.271132461,4.603691844,5.271132461,4.603691844,16.445477975271782,25.59578097617804,16.198529913972042,9.853172035103613,3.2611748248161736,5.800156254471209,2.6507868896110804,20.362720308099686,31.75193881368894,19.485940112338014,10.962239053848139,3.7983720273180235,6.506736754851089,3.0893056007493094,14.179202361463192,27.085131293189775,19.50251617495142,13.118627827300063,2.962863682164528,0.008852666375343434,0.014770587367602117,0.2,0.3,1.0,1.00088031,1.5,1.8,1.4,1.0,1.000159361,200.448039,192.9017599,27.3552618,23.11047979,4.244782007,0.136470588,0.115294118,0.021176471,922.9999896,154,1.0
CITY OF CHICAGO:WARD 48 PRECINCT 10,CITY OF CHICAGO:WARD 48 PRECINCT 10,CITY OF CHICAGO:Ward 48 Precinct 10,,,,,,,,,,0.767646283,0.094493758,0.03231995,0.08582097,0.018741121,0.000455716,0.6153,0.4337,0.5663,0.3229,0.294,0.0228,0.0,0.342,0.133701156,0.039997976,0.171083875,0.176384069,0.196310461,0.101713211,0.133509264,0.029014988,0.018285001,0.009078375,0.005447024,0.011551458,0.062460828,2.35e-09,0.037239355,0.021347492,0.034351494,0.007625834,0.081681158,0.10942736,0.146017917,0.086782263,0.06356745,0.075170555,0.248251434,48010.0,0.035760997,0.438016529,363.0,0.234714004,507.0,0.723378213,817.0,42.8,95509,309.6663571,0.206616163,0.591972227,1.140318267,1.301695786,0.903520821,0.810150611,0.969554353,0.355689439,0.903520821,complete,CITY OF CHICAGO,Ward 48 Precinct 10,1,0,0,,0,0,0,779,519,346,192,144,96,0.08294,18.139990079164182,94,0.5051,27.1952912163104,141,0.40058,25.834884926335995,134,0.0082,11.306860462858333,59,0.00088,5.007327235026736,26,0.0019,6.477227164375144,34,0.0004,3.012477363989735,16,CITY OF CHICAGO:WARD 48 PRECINCT 10,CITY OF CHICAGO:WARD 48 PRECINCT 10,CITY OF CHICAGO:WARD 48 PRECINCT 10,1.2,29.11395858,13.34519072,13.34519072,13.34519072,13.34519072,2.080043908,13.34519072,2.080043908,15.501668511547937,23.310233014147293,22.482166788975697,10.603098170408176,4.423372951900236,5.79423064919234,2.640910556472452,17.933743252418097,26.93429790991079,25.55377996504151,11.145145302177324,4.96207288436022,6.4247976194734,3.003415737511861,13.235392897739347,24.799583331159027,25.786153049955075,13.868553962604626,4.12506180924859,0.0029270610964743796,0.004894254228973749,0.2,0.3,1.0,1.000932833,1.5,1.8,1.4,1.0,1.000613243,259.4616441,228.629344,62.97105354,47.81619404,15.1548595,0.242698892,0.184290029,0.058408863,1102.502713,519,1.0
CITY OF CHICAGO:WARD 48 PRECINCT 11,CITY OF CHICAGO:WARD 48 PRECINCT 11,CITY OF CHICAGO:Ward 48 Precinct 11,,,,,,,,,,0.730795001,0.071363727,0.058764671,0.114495094,0.011982851,0.000369325,0.6107,0.3958,0.6042,0.3593,0.3075,0.0184,0.0,0.2986,0.115633768,0.038859447,0.138920995,0.201894422,0.188587147,0.109403661,0.12869119,0.047541372,0.030467998,0.0277141,0.010580461,0.009123686,0.043485418,5.14e-10,0.047537619,0.025272809,0.049362358,0.014478525,0.079492826,0.079055334,0.150289619,0.096009914,0.054433843,0.076827869,0.236335619,48011.0,0.276451883,0.42081448,221.0,0.008695652,345.0,0.637383178,535.0,43.7,93946,210.703884,1.232001275,0.48637962,0.347044692,1.028118475,0.684890357,0.773386015,0.599622092,0.353455191,0.684890357,complete,CITY OF CHICAGO,Ward 48 Precinct 11,1,0,0,,0,0,0,597,398,265,117,88,59,0.08318,18.13361372785393,72,0.51214,27.331005386296763,109,0.393,25.70189652215429,102,0.00836,11.304797457643675,45,0.00074,5.046714815388781,20,0.0023,6.5212908080315515,26,0.00028,3.0411012237639397,12,CITY OF CHICAGO:WARD 48 PRECINCT 11,CITY OF CHICAGO:WARD 48 PRECINCT 11,CITY OF CHICAGO:WARD 48 PRECINCT 11,1.2,37.49986594,11.42835712,11.42835712,11.42835712,11.42835712,2.679174235,11.42835712,2.679174235,15.501397414002938,23.28824016063498,22.371353692092562,10.633486197768063,4.411496852289526,5.795662167622784,2.642855988071314,17.959882796059745,26.950526776874106,25.46167400348687,11.195249113493054,4.954929317849787,6.427929315961382,3.0070613471682615,13.235121800194348,24.777590477646715,25.67533995307194,13.898941989964513,4.11318570963788,0.004358579526918687,0.006839685827835611,0.2,0.3,1.0,1.001145535,1.5,1.8,1.4,1.0,1.000490008,282.6899593,249.0973962,68.60853999,52.09694111,16.51159889,0.242698892,0.18429003,0.058408862,1206.669444,398,1.0
CITY OF CHICAGO:WARD 48 PRECINCT 15,CITY OF CHICAGO:WARD 48 PRECINCT 15,CITY OF CHICAGO:Ward 48 Precinct 15,,,,,,,,,,0.456730634,0.148611216,0.224471631,0.16575554,0.014541005,0.001873238,0.3965,0.0689,0.9311,0.2768,0.549,0.0144,0.0377,0.1222,0.072854233,0.051557373,0.282075886,0.208459624,0.093736998,0.08514885,0.113309609,0.063280915,0.029576511,0.069988267,0.10774014,0.050673452,0.028490554,0.016895869,0.04754473,0.08906755,0.044441118,0.048593649,0.081832629,0.142552495,0.120383748,0.046770601,0.027356055,0.044612287,0.033056856,48015.0,0.227813285,0.306930693,101.0,0.292775665,263.0,0.851239669,484.0,36.5,49647,215.4588377,1.024792373,-0.212681636,1.344101637,1.708463379,0.998099865,0.966168938,1.073686404,0.922503832,0.998099865,complete,CITY OF CHICAGO,Ward 48 Precinct 15,1,0,0,,0,0,0,414,276,184,180,135,90,0.07774,17.930665960650003,49,0.48348,27.13507295463048,75,0.4291,26.347388740306243,73,0.0068,10.946908327494887,30,0.00056,5.1058066312106405,14,0.00214,6.508203826994688,18,0.00018,3.0164421440674265,8,CITY OF CHICAGO:WARD 48 PRECINCT 15,CITY OF CHICAGO:WARD 48 PRECINCT 15,CITY OF CHICAGO:WARD 48 PRECINCT 15,1.2,25.91265775,14.07693754,14.07693754,14.07693754,14.07693754,1.851327285,14.07693754,1.851327285,15.500912775620757,23.44741156551761,23.192593339098718,10.434090856028588,4.499436391223611,5.801654324289169,2.648681735590804,17.753210157708192,26.8079218916315,26.12233208934899,10.848752274421694,5.004698260520934,6.420686187600954,2.9996518096609375,13.234637161812167,24.936761882529343,26.496579600078096,13.699546648225038,4.201125248571966,0.010350736193303938,0.01266543334732553,0.2,0.3,1.0,1.002997449,1.5,1.8,1.4,1.0,1.000355442,202.6057005,191.357105,27.65867643,21.99348928,5.665187154,0.136514799,0.108553161,0.027961638,1825.999982,276,1.0
CITY OF CHICAGO:WARD 48 PRECINCT 17,CITY OF CHICAGO:WARD 48 PRECINCT 17,CITY OF CHICAGO:Ward 48 Precinct 17,,,,,,,,,,0.508076355,0.066079294,0.146842873,0.255506595,0.016152716,1.07e-11,0.5991,0.4475,0.5525,0.3177,0.3272,0.0498,0.0239,0.2561,0.031645568,0.003797471,0.069620254,0.206329106,0.132911387,0.203797461,0.137974681,0.11898734,0.094936709,0.099650347,0.02797203,0.043706293,0.066433563,0.019230769,0.047202797,0.017482517,0.034965037,0.04020979,0.083916079,0.066433569,0.096153845,0.24825173,0.026223776,0.019230769,0.062937063,48017.0,-0.002077177,0.106382979,235.0,-0.096774194,124.0,0.594059406,202.0,53.2,64342,91.53285795,0.045418949,-1.443718473,-0.023130744,0.8902919,-0.139639561,-0.132784592,-0.117708791,0.826279826,-0.139639561,complete,CITY OF CHICAGO,Ward 48 Precinct 17,1,0,0,,0,0,0,257,171,114,75,57,38,0.1006,20.506661706497724,35,0.80878,32.04585529550597,55,0.08208,19.63190788373246,34,0.00682,11.051117261439657,19,0.00026,3.7579007190253866,6,0.00118,6.596811867506452,11,0.00028,3.15656278953814,5,CITY OF CHICAGO:WARD 48 PRECINCT 17,CITY OF CHICAGO:WARD 48 PRECINCT 17,CITY OF CHICAGO:WARD 48 PRECINCT 17,1.2,72.33180202,3.750076582,3.750076582,3.750076582,3.750076582,5.167738485,3.750076582,3.750076582,16.44550739370961,25.595834494918808,16.19857343138722,9.857055335911637,3.2611803660229595,5.801485387733007,2.651591037711343,20.361216144447045,31.749475459860935,19.484458432465214,10.966016255467425,3.7980957354011085,6.507973391257398,3.090017251994083,14.179231779901023,27.085184811930542,19.5025596923666,13.122511128108087,2.962869223371314,0.010181799637141498,0.01557473546786467,0.2,0.3,1.0,1.000718135,1.5,1.8,1.4,1.0,1.000113431,420.1779119,387.4735862,71.94655692,54.97575426,16.97080266,0.171228794,0.13083923,0.040389564,1903.117043,171,0.999999976
CITY OF CHICAGO:WARD 48 PRECINCT 19,CITY OF CHICAGO:WARD 48 PRECINCT 19,CITY OF CHICAGO:Ward 48 Precinct 19,,,,,,,,,,0.677890309,0.102792363,0.08163469,0.12364466,0.013580273,0.002136198,0.6107,0.3957,0.6043,0.3592,0.3076,0.0184,0.0,0.2986,0.104937485,0.031902893,0.161218637,0.21803211,0.178938357,0.105641993,0.120127331,0.046036868,0.033164327,0.023173848,0.016028554,0.008832514,0.052168379,1.31e-09,0.037877787,0.033297141,0.040821959,0.021933805,0.081298222,0.073241667,0.162098533,0.098566817,0.046280041,0.063978895,0.240401836,48019.0,0.400322085,0.293532338,201.0,-0.030769231,260.0,0.503957784,379.0,42.5,92170,153.9416247,1.759709919,-0.294925748,0.20853183,0.603650241,0.414123752,0.569241561,0.341981805,0.481789552,0.414123752,complete,CITY OF CHICAGO,Ward 48 Precinct 19,1,0,0,,0,0,0,513,342,228,81,61,41,0.08244,18.050379066755966,62,0.50738,27.221419214541896,93,0.399,25.804126507161172,88,0.00788,11.209992441418287,38,0.0006,5.055922841658145,17,0.00246,6.566144856008024,22,0.00024,3.104240780724319,11,CITY OF CHICAGO:WARD 48 PRECINCT 19,CITY OF CHICAGO:WARD 48 PRECINCT 19,CITY OF CHICAGO:WARD 48 PRECINCT 19,1.2,49.21969646,8.749462157,8.749462157,8.749462157,8.749462157,3.516496375,8.749462157,3.516496375,15.501310910056722,23.316749012190588,22.518441829340944,10.597230387269656,4.4272472734062625,5.796537290211341,2.643762863303625,17.9227385638935,26.925093991476828,25.58118145746109,11.13224183954606,4.963981531247381,6.426425751708853,3.005589535559486,13.235035296248132,24.806099329202322,25.822428090320322,13.862686179466106,4.128936130754617,0.005233702115475476,0.007746561060147025,0.2,0.3,1.0,1.001078684,1.5,1.8,1.4,1.0,1.00036341,291.906076,257.2183451,70.84528097,53.79537901,17.04990195,0.242698891,0.184290028,0.058408863,1246.097514,342,1.0
